./Dataset-copy/imdb_faces/imdb_crop/62/nm1101562_rm4292456448_1959-10-7_2011.jpg,51,1,5.4277168322615275,[[ 88  80 275 275]]
./Dataset-copy/imdb_faces/imdb_crop/53/nm0715953_rm3031675136_1944-5-5_2012.jpg,68,1,3.596195867224462,[[119  76 290 290]]
./Dataset-copy/imdb_faces/imdb_crop/13/nm0001613_rm4017158144_1948-2-28_2014.jpg,66,0,4.114727663585878,[[133  98 278 278]]
./Dataset-copy/imdb_faces/imdb_crop/47/nm2069547_rm3977347328_2001-1-21_2003.jpg,2,1,4.564715010477384,[[ 50  64 177 177]]
./Dataset-copy/imdb_faces/imdb_crop/19/nm0001719_rm3355420416_1934-2-13_2013.jpg,79,1,3.435134660317875,[[23 26 63 63]]
./Dataset-copy/imdb_faces/imdb_crop/50/nm0000250_rm3788347392_1969-4-25_2006.jpg,37,0,4.245330214908549,[[ 76  61 169 169]]
./Dataset-copy/imdb_faces/imdb_crop/31/nm0004731_rm2705037824_1966-11-26_2000.jpg,33,0,3.2243056095066662,[[14 15 37 37]]
./Dataset-copy/imdb_faces/imdb_crop/92/nm0001392_rm2546925056_1961-10-31_2014.jpg,52,1,3.6018580354875778,[[139  98 224 224]]
./Dataset-copy/imdb_faces/imdb_crop/84/nm1114884_rm621408768_1984-10-27_2015.jpg,30,0,5.014809948085512,[[135  89 269 269]]
./Dataset-copy/imdb_faces/imdb_crop/11/nm3121911_rm3499211520_2002-2-5_2010.jpg,8,1,4.042700814506773,[[17 22 73 73]]
./Dataset-copy/imdb_faces/imdb_crop/66/nm0000666_rm2041106432_1967-2-20_2013.jpg,46,0,1.1766575152429082,[[25 24 51 51]]
./Dataset-copy/imdb_faces/imdb_crop/43/nm2215143_rm3857692416_1999-11-10_2007.jpg,7,0,5.11264640481618,[[ 83  89 286 286]]
./Dataset-copy/imdb_faces/imdb_crop/00/nm0004700_rm2454296320_1979-1-24_2008.jpg,29,0,4.671958327061558,[[ 57  62 159 159]]
./Dataset-copy/imdb_faces/imdb_crop/54/nm0018554_rm4268935168_1957-9-4_1995.jpg,37,0,3.5693286176181234,[[ 94  91 284 284]]
./Dataset-copy/imdb_faces/imdb_crop/22/nm0393222_rm286573312_1929-2-22_2013.jpg,84,1,3.7945539544714864,[[111 110 235 235]]
./Dataset-copy/imdb_faces/imdb_crop/09/nm0000709_rm773426944_1951-5-14_2007.jpg,56,1,3.7216442575369615,[[ 87  72 309 309]]
./Dataset-copy/imdb_faces/imdb_crop/11/nm0000511_rm1125839360_1934-4-24_2015.jpg,81,0,3.6360613541854896,[[ 87  93 290 290]]
./Dataset-copy/imdb_faces/imdb_crop/69/nm2006469_rm2275654144_2002-1-14_2006.jpg,4,0,3.501808415568561,[[ 51  50 144 144]]
./Dataset-copy/imdb_faces/imdb_crop/65/nm0005065_rm152476416_1933-3-14_2005.jpg,72,1,3.5372374386851804,[[115  73 232 232]]
./Dataset-copy/imdb_faces/imdb_crop/33/nm0000633_rm142061824_1945-1-29_2010.jpg,65,1,4.555683260135637,[[ 93  68 264 264]]
./Dataset-copy/imdb_faces/imdb_crop/32/nm0397432_rm1830733312_1944-3-28_2014.jpg,70,1,5.038188772198036,[[ 83 101 276 276]]
./Dataset-copy/imdb_faces/imdb_crop/92/nm0000192_rm1897577984_1972-12-19_2011.jpg,38,0,5.013939671103089,[[ 87  86 275 275]]
./Dataset-copy/imdb_faces/imdb_crop/61/nm0004761_rm2747177728_1976-3-19_2005.jpg,29,0,5.445508606479239,[[ 81  64 131 131]]
./Dataset-copy/imdb_faces/imdb_crop/58/nm1157358_rm1207092736_1976-3-23_2014.jpg,38,0,4.130332341993805,[[ 52  57 177 177]]
./Dataset-copy/imdb_faces/imdb_crop/79/nm0853779_rm1195150848_1988-8-19_1994.jpg,5,1,2.8432261159266985,[[ 75  51 148 148]]
./Dataset-copy/imdb_faces/imdb_crop/37/nm0753737_rm1797822464_1981-1-6_2005.jpg,24,1,4.7382202788335706,[[44 30 79 79]]
./Dataset-copy/imdb_faces/imdb_crop/74/nm0746674_rm711429376_1916-1-23_2010.jpg,94,0,3.373263357920792,[[ 64  80 185 185]]
./Dataset-copy/imdb_faces/imdb_crop/45/nm0000545_rm2590743296_1945-7-26_2007.jpg,61,0,4.087520531307375,[[ 60  35 148 148]]
./Dataset-copy/imdb_faces/imdb_crop/34/nm0647634_rm1388290560_1989-2-16_2013.jpg,24,0,5.884800820151216,[[107 104 251 251]]
./Dataset-copy/imdb_faces/imdb_crop/32/nm0313232_rm1977520640_1971-9-18_1995.jpg,23,0,2.4811865995315707,[[ 40  39 123 123]]
./Dataset-copy/imdb_faces/imdb_crop/80/nm0000380_rm2069744128_1931-1-5_2013.jpg,82,1,4.463920291488141,[[132  73 296 296]]
./Dataset-copy/imdb_faces/imdb_crop/14/nm0098014_rm2808319488_1927-10-1_2010.jpg,82,1,2.5159294607103564,[[ 58  59 149 149]]
./Dataset-copy/imdb_faces/imdb_crop/17/nm0781517_rm1076402176_1919-5-3_2007.jpg,88,1,2.772079116265246,[[18 13 51 51]]
./Dataset-copy/imdb_faces/imdb_crop/83/nm3333183_rm4040263680_1985-6-21_2002.jpg,17,1,1.8070295224714696,[[37 31 49 49]]
./Dataset-copy/imdb_faces/imdb_crop/76/nm0001376_rm1372817408_1953-3-16_2009.jpg,56,0,5.07912006449696,[[ 37  38 122 122]]
./Dataset-copy/imdb_faces/imdb_crop/80/nm0568180_rm1813249024_1966-2-13_2015.jpg,49,1,3.1970071431418234,[[48 39 87 87]]
./Dataset-copy/imdb_faces/imdb_crop/11/nm0180411_rm2099755776_1982-8-7_2011.jpg,28,0,4.999926598066983,[[ 77  76 305 305]]
./Dataset-copy/imdb_faces/imdb_crop/60/nm0000560_rm1693358848_1941-2-8_2002.jpg,61,1,3.6015019216097737,[[ 61  52 150 150]]
./Dataset-copy/imdb_faces/imdb_crop/80/nm0000380_rm2512027648_1931-1-5_2009.jpg,78,1,3.8278373706638527,[[47 29 71 71]]
./Dataset-copy/imdb_faces/imdb_crop/46/nm1314546_rm729592576_1975-2-25_2011.jpg,36,0,4.497365991265973,[[25 18 62 62]]
./Dataset-copy/imdb_faces/imdb_crop/04/nm0931404_rm556636672_1968-7-26_2001.jpg,32,0,4.715300499851293,[[ 69  58 193 193]]
./Dataset-copy/imdb_faces/imdb_crop/85/nm0000685_rm278436608_1938-12-29_2005.jpg,66,1,4.596067452770685,[[30 30 72 72]]
./Dataset-copy/imdb_faces/imdb_crop/32/nm0807332_rm660523264_1950-9-18_2009.jpg,58,0,2.737848613991445,[[30 32 97 97]]
./Dataset-copy/imdb_faces/imdb_crop/28/nm0938828_rm1504884992_1960-0-0_2010.jpg,50,1,1.5001637378827783,[[ 52  65 122 122]]
./Dataset-copy/imdb_faces/imdb_crop/75/nm0048075_rm1764272640_1969-4-23_2012.jpg,43,1,4.4297576432623895,[[ 99  65 208 208]]
./Dataset-copy/imdb_faces/imdb_crop/19/nm0000419_rm784055040_1930-12-3_2010.jpg,79,1,2.3170692445255874,[[ 94 100 280 280]]
./Dataset-copy/imdb_faces/imdb_crop/96/nm0000496_rm1728092672_1973-6-21_2000.jpg,27,0,2.9916105769655483,[[26 21 91 91]]
./Dataset-copy/imdb_faces/imdb_crop/46/nm0004746_rm2736389376_1926-8-3_2015.jpg,88,1,3.699830704614639,[[122  97 283 283]]
./Dataset-copy/imdb_faces/imdb_crop/27/nm1863227_rm2543881728_1983-3-10_2009.jpg,26,0,3.058502314238627,[[19 21 67 67]]
./Dataset-copy/imdb_faces/imdb_crop/57/nm0000257_rm572051712_1936-1-28_2013.jpg,77,1,3.1021007932109645,[[ 79  59 131 131]]
./Dataset-copy/imdb_faces/imdb_crop/84/nm0001784_rm1360632320_1910-7-4_2000.jpg,89,0,4.465411988940849,[[ 58  59 213 213]]
./Dataset-copy/imdb_faces/imdb_crop/06/nm0349406_rm718322432_1974-9-10_2011.jpg,36,1,4.586583192386822,[[154 117 229 229]]
./Dataset-copy/imdb_faces/imdb_crop/44/nm0000144_rm837916672_1962-10-26_2004.jpg,41,1,4.07803250514257,[[14 14 58 58]]
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm3685455872_1930-5-31_2006.jpg,76,1,3.685008504774912,[[105  89 255 255]]
./Dataset-copy/imdb_faces/imdb_crop/52/nm0832852_rm1101765376_1988-11-21_2002.jpg,13,1,3.4940828761338705,[[31 23 63 63]]
./Dataset-copy/imdb_faces/imdb_crop/85/nm0000685_rm750114304_1938-12-29_2014.jpg,75,1,3.4916621110784263,[[ 87  46 212 212]]
./Dataset-copy/imdb_faces/imdb_crop/98/nm0611898_rm1894033152_1943-8-18_2013.jpg,69,1,3.782743374314797,[[ 57  49 203 203]]
./Dataset-copy/imdb_faces/imdb_crop/93/nm0001693_rm365858304_1924-7-4_2009.jpg,84,0,2.6359553490637766,[[ 32  31 127 127]]
./Dataset-copy/imdb_faces/imdb_crop/12/nm0608012_rm71666944_1947-10-18_2009.jpg,61,1,4.000310595851406,[[39 41 83 83]]
./Dataset-copy/imdb_faces/imdb_crop/59/nm0525659_rm3356067840_1973-11-1_2009.jpg,35,1,5.259328196345537,[[ 65  68 206 206]]
./Dataset-copy/imdb_faces/imdb_crop/81/nm0910181_rm3726692352_1929-9-25_2013.jpg,83,0,2.5111826141255293,[[41 24 69 69]]
./Dataset-copy/imdb_faces/imdb_crop/74/nm0769974_rm1966715648_1922-7-6_2011.jpg,88,1,3.3963096079398176,[[ 77  56 331 331]]
./Dataset-copy/imdb_faces/imdb_crop/62/nm0005162_rm459905536_1930-1-3_2004.jpg,74,1,3.911770020434731,[[ 75  86 163 163]]
./Dataset-copy/imdb_faces/imdb_crop/00/nm0725200_rm2633603840_1966-10-28_2006.jpg,39,1,5.141735057179312,[[ 50  52 111 111]]
./Dataset-copy/imdb_faces/imdb_crop/92/nm0100792_rm3100218624_1990-3-4_2008.jpg,18,0,5.55932125375466,[[ 81  56 184 184]]
./Dataset-copy/imdb_faces/imdb_crop/38/nm0005438_rm742043136_1974-10-6_2011.jpg,36,1,2.0642288387520944,[[16 26 64 64]]
./Dataset-copy/imdb_faces/imdb_crop/39/nm0182839_rm77764096_1975-9-30_2008.jpg,32,0,4.558430649749504,[[ 48  48 119 119]]
./Dataset-copy/imdb_faces/imdb_crop/81/nm0240381_rm2198706176_1987-9-28_2006.jpg,18,0,3.463267818003913,[[ 64  82 246 246]]
./Dataset-copy/imdb_faces/imdb_crop/93/nm0000193_rm1886555904_1962-11-11_2009.jpg,46,0,5.973045858734188,[[ 59  66 171 171]]
./Dataset-copy/imdb_faces/imdb_crop/12/nm0000112_rm204009728_1953-5-16_2015.jpg,62,1,4.368055641142985,[[ 73  84 308 308]]
./Dataset-copy/imdb_faces/imdb_crop/07/nm0949707_rm2125058560_1916-6-16_2013.jpg,97,1,5.162374466696993,[[ 32  50 175 175]]
./Dataset-copy/imdb_faces/imdb_crop/16/nm1938316_rm2925566208_1964-8-9_1992.jpg,27,0,3.707861013031975,[[ 88  58 214 214]]
./Dataset-copy/imdb_faces/imdb_crop/38/nm0068338_rm3886535424_1980-7-18_2013.jpg,32,0,3.55855836356474,[[ 56  58 188 188]]
./Dataset-copy/imdb_faces/imdb_crop/20/nm0517820_rm2794231808_1986-7-2_1993.jpg,6,0,4.747246370955713,[[ 77  47 120 120]]
./Dataset-copy/imdb_faces/imdb_crop/32/nm0001132_rm3740375296_1934-12-9_2006.jpg,71,0,3.1186304506743614,[[49 27 92 92]]
./Dataset-copy/imdb_faces/imdb_crop/91/nm0001191_rm1623169792_1966-9-9_1996.jpg,29,1,3.4763582451081847,[[36 34 81 81]]
./Dataset-copy/imdb_faces/imdb_crop/97/nm0939697_rm1896913408_1987-9-7_2005.jpg,17,0,4.3869536193055065,[[22 20 69 69]]
./Dataset-copy/imdb_faces/imdb_crop/60/nm0001760_rm1316538368_1973-5-16_1977.jpg,4,0,3.198417397416899,[[156 108 229 229]]
./Dataset-copy/imdb_faces/imdb_crop/54/nm0119354_rm2445253376_1944-11-2_2005.jpg,60,1,4.315472074881385,[[ 69  37 137 137]]
./Dataset-copy/imdb_faces/imdb_crop/90/nm0000990_rm177968896_1947-7-3_2008.jpg,60,0,4.2027533431872275,[[ 58  32 126 126]]
./Dataset-copy/imdb_faces/imdb_crop/70/nm0686470_rm4221080576_1952-4-19_2006.jpg,54,1,3.7206029829652834,[[16 15 62 62]]
./Dataset-copy/imdb_faces/imdb_crop/89/nm2284889_rm2174321408_1988-11-9_2010.jpg,21,0,4.1187512915255535,[[29 23 75 75]]
./Dataset-copy/imdb_faces/imdb_crop/04/nm0028004_rm1283377152_1972-8-22_1989.jpg,16,0,2.1658185073657967,[[ 80  85 230 230]]
./Dataset-copy/imdb_faces/imdb_crop/77/nm0000177_rm1504215808_1947-10-24_2010.jpg,62,1,2.578174939238912,[[121  77 296 296]]
./Dataset-copy/imdb_faces/imdb_crop/07/nm0949707_rm2125058560_1916-6-16_2013.jpg,97,1,5.162374466696993,[[ 32  50 175 175]]
./Dataset-copy/imdb_faces/imdb_crop/93/nm0001693_rm4001540608_1924-7-4_2012.jpg,87,0,4.11365251982922,[[103 100 258 258]]
./Dataset-copy/imdb_faces/imdb_crop/08/nm0000108_rm3027040256_1959-3-18_2014.jpg,55,1,3.4181801312216966,[[110  87 250 250]]
./Dataset-copy/imdb_faces/imdb_crop/32/nm0005532_rm1662422528_1967-10-13_2010.jpg,42,0,4.844047767653378,[[ 51  58 156 156]]
./Dataset-copy/imdb_faces/imdb_crop/11/nm2439111_rm303533568_1986-6-20_2010.jpg,24,0,3.675996197234973,[[11  8 52 52]]
./Dataset-copy/imdb_faces/imdb_crop/96/nm0000896_rm2796004864_1927-3-1_2013.jpg,86,1,3.93285936875655,[[147 101 248 248]]
./Dataset-copy/imdb_faces/imdb_crop/27/nm0785227_rm927070464_1964-4-20_2014.jpg,50,1,4.046521439443528,[[105  83 274 274]]
./Dataset-copy/imdb_faces/imdb_crop/02/nm0788202_rm1726392832_1964-11-27_2012.jpg,47,1,3.7341767582381165,[[ 65  67 174 174]]
./Dataset-copy/imdb_faces/imdb_crop/24/nm0000024_rm2104020480_1904-4-14_1992.jpg,88,1,2.672461162919624,[[117  92 299 299]]
./Dataset-copy/imdb_faces/imdb_crop/54/nm0004754_rm3391914496_1982-3-3_2010.jpg,28,0,5.712693970344893,[[101  73 165 165]]
./Dataset-copy/imdb_faces/imdb_crop/50/nm1113550_rm1935907328_1996-4-14_2008.jpg,12,0,5.042342362777704,[[32 34 98 98]]
./Dataset-copy/imdb_faces/imdb_crop/32/nm1503432_rm1689884672_1981-4-19_2005.jpg,24,0,5.597755270275493,[[ 59  44 127 127]]
./Dataset-copy/imdb_faces/imdb_crop/09/nm0454809_rm2279119616_1979-4-23_2001.jpg,22,0,4.028427040445502,[[30 30 92 92]]
./Dataset-copy/imdb_faces/imdb_crop/48/nm2524048_rm2776429568_1973-9-11_2007.jpg,33,1,3.5408716375553166,[[140 104 261 261]]
./Dataset-copy/imdb_faces/imdb_crop/10/nm0711710_rm747748096_1931-10-31_2010.jpg,78,1,4.328033291457806,[[ 83  90 285 285]]
./Dataset-copy/imdb_faces/imdb_crop/52/nm0834852_rm479512832_1938-5-9_1966.jpg,28,1,3.5927398800401114,[[161 115 242 242]]
./Dataset-copy/imdb_faces/imdb_crop/13/nm2955013_rm1261415680_1990-1-13_2013.jpg,23,1,5.6365220650388,[[113  78 303 303]]
./Dataset-copy/imdb_faces/imdb_crop/76/nm0707476_rm1379765504_1971-6-22_2001.jpg,30,0,4.312430367500192,[[ 39  46 147 147]]
./Dataset-copy/imdb_faces/imdb_crop/48/nm0005348_rm1036356864_1922-3-20_2007.jpg,85,1,4.19168578639651,[[150 112 241 241]]
./Dataset-copy/imdb_faces/imdb_crop/63/nm0000463_rm3897661696_1964-11-5_2000.jpg,35,0,3.787661985957184,[[ 52  58 113 113]]
./Dataset-copy/imdb_faces/imdb_crop/30/nm0000930_rm4010711552_1922-4-4_2002.jpg,80,1,4.089856802685449,[[28 33 78 78]]
./Dataset-copy/imdb_faces/imdb_crop/21/nm0000621_rm3029977600_1951-3-17_2013.jpg,62,1,3.963808477407949,[[117  93 261 261]]
./Dataset-copy/imdb_faces/imdb_crop/96/nm0000896_rm2796004864_1927-3-1_2013.jpg,86,1,3.93285936875655,[[147 101 248 248]]
./Dataset-copy/imdb_faces/imdb_crop/78/nm0498278_rm543529216_1922-12-28_2006.jpg,83,1,2.858819211684048,[[42 31 92 92]]
./Dataset-copy/imdb_faces/imdb_crop/09/nm0000309_rm68666112_1947-1-8_2013.jpg,66,1,2.020509553478123,[[26 26 79 79]]
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm176793856_1930-5-31_2012.jpg,82,1,2.7810062256402173,[[ 67  62 235 235]]
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000142_rm211811840_1930-5-31_2014.jpg,84,1,3.787083508119497,[[ 94  96 259 259]]
./Dataset-copy/imdb_faces/imdb_crop/01/nm0000501_rm3686118656_1954-12-18_2012.jpg,57,1,3.5068701590713083,[[ 44  95 280 280]]
./Dataset-copy/imdb_faces/imdb_crop/65/nm0000665_rm1795332608_1961-11-14_1997.jpg,35,1,2.6489017433001165,[[19 10 48 48]]
./Dataset-copy/imdb_faces/imdb_crop/63/nm0005363_rm2477233152_1968-9-10_2008.jpg,39,1,2.4820006198476707,[[21 28 80 80]]
./Dataset-copy/imdb_faces/imdb_crop/42/nm3849842_rm868929024_1996-2-21_2011.jpg,15,0,4.7519866105086646,[[ 93  83 274 274]]
./Dataset-copy/imdb_faces/imdb_crop/45/nm4682545_rm1520422912_2007-6-6_2009.jpg,2,0,2.7146064856154863,[[34 40 68 68]]
./Dataset-copy/imdb_faces/imdb_crop/02/nm0000002_rm2780403712_1924-9-16_2004.jpg,79,0,3.5592090092501407,[[17 17 61 61]]
./Dataset-copy/imdb_faces/imdb_crop/45/nm0378245_rm2921444096_1970-9-11_2011.jpg,40,0,4.159343000723742,[[ 81  64 204 204]]
./Dataset-copy/imdb_faces/imdb_crop/50/nm0004850_rm4075469056_1974-9-29_1994.jpg,19,1,4.140429779154223,[[143  99 272 272]]
./Dataset-copy/imdb_faces/imdb_crop/68/nm0000168_rm3188428544_1948-12-21_2010.jpg,61,1,2.9659548473067514,[[ 80  67 177 177]]
./Dataset-copy/imdb_faces/imdb_crop/19/nm0000119_rm408000512_1967-1-2_1996.jpg,29,0,5.073800225152109,[[ 68  52 144 144]]
./Dataset-copy/imdb_faces/imdb_crop/62/nm1101562_rm3947338496_1959-10-7_2002.jpg,42,1,6.1960857897143296,[[ 86  59 129 129]]
./Dataset-copy/imdb_faces/imdb_crop/64/nm1667364_rm102289664_1989-12-18_2010.jpg,20,0,5.927685536739768,[[134 100 259 259]]
./Dataset-copy/imdb_faces/imdb_crop/23/nm4961623_rm912632832_2002-3-16_2012.jpg,10,0,3.001542019456209,[[153  91 282 282]]
./Dataset-copy/imdb_faces/imdb_crop/80/nm0853380_rm2724442880_1952-12-15_2011.jpg,58,0,4.871026655980309,[[128  77 291 291]]
./Dataset-copy/imdb_faces/imdb_crop/56/nm0005456_rm1653315584_1978-10-9_2006.jpg,27,1,3.663976513305163,[[35 24 60 60]]
./Dataset-copy/imdb_faces/imdb_crop/36/nm0001736_rm4054817536_1968-2-1_1973.jpg,5,1,4.759944931944083,[[46 34 87 87]]
./Dataset-copy/imdb_faces/imdb_crop/03/nm0000103_rm4162358784_1974-5-21_1985.jpg,11,0,2.295740011977126,[[ 94  56 147 147]]
./Dataset-copy/imdb_faces/imdb_crop/76/nm0095176_rm3430598656_1981-12-3_1982.jpg,0,1,3.1981345919009283,[[ 72  86 315 315]]
./Dataset-copy/imdb_faces/imdb_crop/21/nm0000421_rm3299456000_1968-1-2_2012.jpg,44,1,2.0234890035236437,[[35 18 59 59]]
./Dataset-copy/imdb_faces/imdb_crop/01/nm0001001_rm931384832_1940-3-26_1977.jpg,37,1,3.228321269107585,[[103 110 234 234]]
./Dataset-copy/imdb_faces/imdb_crop/84/nm0001784_rm3107625728_1910-7-4_1999.jpg,88,0,4.365025112580272,[[ 41  37 114 114]]
./Dataset-copy/imdb_faces/imdb_crop/04/nm0000404_rm145736704_1937-12-21_2014.jpg,76,0,4.480719567246887,[[ 84  83 282 282]]
./Dataset-copy/imdb_faces/imdb_crop/78/nm1024878_rm765039616_1973-12-28_1975.jpg,1,1,4.5869037401830886,[[22 23 73 73]]
./Dataset-copy/imdb_faces/imdb_crop/55/nm0818055_rm855030784_1970-5-25_2011.jpg,41,0,4.9668556205187615,[[127  98 288 288]]
./Dataset-copy/imdb_faces/imdb_crop/66/nm0607666_rm1589233664_1931-5-18_2007.jpg,76,1,2.900401962330672,[[ 85 108 267 267]]
./Dataset-copy/imdb_faces/imdb_crop/39/nm0002039_rm1510709760_1922-10-27_2007.jpg,84,0,4.337438241721246,[[ 49  35 115 115]]
./Dataset-copy/imdb_faces/imdb_crop/78/nm0498278_rm416347648_1922-12-28_2015.jpg,92,1,3.2290147793292463,[[ 70  85 302 302]]
./Dataset-copy/imdb_faces/imdb_crop/91/nm0000591_rm2369824512_1933-8-18_2013.jpg,79,1,4.682414368637809,[[ 63  90 300 300]]
./Dataset-copy/imdb_faces/imdb_crop/03/nm0224703_rm399218944_1967-7-20_2007.jpg,39,1,4.06447283128794,[[33 18 68 68]]
./Dataset-copy/imdb_faces/imdb_crop/32/nm0000132_rm2804193792_1979-4-12_1996.jpg,17,0,4.71218052027034,[[ 30  42 148 148]]
./Dataset-copy/imdb_faces/imdb_crop/66/nm0005466_rm2034145792_1981-3-28_2006.jpg,25,0,6.214133998201069,[[ 34  35 140 140]]
./Dataset-copy/imdb_faces/imdb_crop/33/nm0940333_rm2396560128_1977-10-28_2001.jpg,23,0,5.480225797034624,[[ 34  31 134 134]]
./Dataset-copy/imdb_faces/imdb_crop/37/nm0256237_rm3152523776_1954-9-7_2011.jpg,56,1,5.076350704569915,[[ 73  76 290 290]]
./Dataset-copy/imdb_faces/imdb_crop/93/nm0001693_rm349081088_1924-7-4_2009.jpg,84,0,2.350492587635839,[[ 43  50 182 182]]
./Dataset-copy/imdb_faces/imdb_crop/58/nm0004858_rm4003960832_1948-4-6_2005.jpg,57,0,3.6744754011610574,[[16 16 50 50]]
./Dataset-copy/imdb_faces/imdb_crop/76/nm0005176_rm2189269504_1950-12-13_1984.jpg,33,0,3.49074624794671,[[18 12 44 44]]
./Dataset-copy/imdb_faces/imdb_crop/07/nm0949707_rm2125058560_1916-6-16_2013.jpg,97,1,5.162374466696993,[[ 32  50 175 175]]
./Dataset-copy/imdb_faces/imdb_crop/07/nm0949707_rm2125058560_1916-6-16_2013.jpg,97,1,5.162374466696993,[[ 32  50 175 175]]
./Dataset-copy/imdb_faces/imdb_crop/23/nm0999023_rm1288542464_1976-4-17_2005.jpg,29,1,2.4181568376674827,[[ 81  75 178 178]]
./Dataset-copy/imdb_faces/imdb_crop/97/nm1630997_rm2344257024_1922-0-0_2010.jpg,88,0,4.193630887664677,[[41 28 72 72]]
./Dataset-copy/imdb_faces/imdb_crop/86/nm0000686_rm3843398400_1943-3-31_2006.jpg,63,1,4.5757299391531205,[[ 51  53 127 127]]
./Dataset-copy/imdb_faces/imdb_crop/94/nm0001494_rm3909714432_1961-11-4_2010.jpg,48,1,6.733014212372573,[[ 60  66 180 180]]
./Dataset-copy/imdb_faces/imdb_crop/82/nm1869082_rm697796096_1985-2-14_2010.jpg,25,1,5.014153600188774,[[ 59  60 116 116]]
./Dataset-copy/imdb_faces/imdb_crop/70/nm0449070_rm300151552_1967-5-31_2001.jpg,34,1,4.470022770793127,[[ 60  59 122 122]]
./Dataset-copy/imdb_faces/imdb_crop/10/nm0924210_rm2132998400_1980-10-14_2015.jpg,34,1,4.532256632943457,[[ 74  70 174 174]]
./Dataset-copy/imdb_faces/imdb_crop/07/nm0949707_rm2125058560_1916-6-16_2013.jpg,97,1,5.162374466696993,[[ 32  50 175 175]]
./Dataset-copy/imdb_faces/imdb_crop/72/nm0019172_rm2741344768_1963-9-5_1965.jpg,1,0,5.428721880413125,[[ 57  56 163 163]]
./Dataset-copy/imdb_faces/imdb_crop/21/nm0123221_rm1179223552_1914-2-5_2010.jpg,96,1,1.9610703972163284,[[116  53 264 264]]
./Dataset-copy/imdb_faces/imdb_crop/57/nm0206257_rm4208433920_1979-5-9_2005.jpg,26,0,4.311133323540695,[[ 48  34 102 102]]
./Dataset-copy/imdb_faces/imdb_crop/81/nm0666881_rm2322199552_1921-4-20_1993.jpg,72,1,3.5764374214535333,[[ 89  77 279 279]]
./Dataset-copy/imdb_faces/imdb_crop/08/nm0924508_rm679801344_1922-1-17_2015.jpg,93,0,2.8549244562380336,[[ 96 109 230 230]]
./Dataset-copy/imdb_faces/imdb_crop/26/nm0005226_rm1994099200_1968-8-15_2008.jpg,39,0,4.234064163830098,[[28 21 73 73]]
./Dataset-copy/imdb_faces/imdb_crop/81/nm0781981_rm3974804480_1980-1-18_2012.jpg,32,1,3.766346917337565,[[ 76  81 276 276]]
./Dataset-copy/imdb_faces/imdb_crop/47/nm0005447_rm3268515840_1983-6-10_2001.jpg,18,0,5.128770354254138,[[ 43  47 162 162]]
./Dataset-copy/imdb_faces/imdb_crop/22/nm0001522_rm4005004544_1928-9-17_1987.jpg,58,1,3.749133039125763,[[ 47  49 138 138]]
./Dataset-copy/imdb_faces/imdb_crop/51/nm0513851_rm195034624_1926-9-19_2014.jpg,87,1,3.98842442463776,[[130  94 272 272]]
./Dataset-copy/imdb_faces/imdb_crop/43/nm2215143_rm2581312768_1999-11-10_2007.jpg,7,0,4.0241237588746035,[[150 120 236 236]]
./Dataset-copy/imdb_faces/imdb_crop/46/nm0000246_rm2273741056_1955-3-19_2009.jpg,54,1,1.3786048692971424,[[ 44  41 110 110]]
./Dataset-copy/imdb_faces/imdb_crop/09/nm0929609_rm351574016_1939-9-18_2005.jpg,65,1,4.916354950705745,[[100  66 183 183]]
./Dataset-copy/imdb_faces/imdb_crop/19/nm1552919_rm3333462016_1993-1-11_2007.jpg,14,0,5.100616811720029,[[26 25 91 91]]
./Dataset-copy/imdb_faces/imdb_crop/97/nm2413197_rm1159897344_1992-5-4_2011.jpg,19,0,3.4946080612705903,[[106  75 182 182]]
./Dataset-copy/imdb_faces/imdb_crop/65/nm0654365_rm229612288_1934-5-10_2005.jpg,71,1,2.687891228184831,[[ 42  35 185 185]]
./Dataset-copy/imdb_faces/imdb_crop/97/nm1974397_rm422151168_1988-7-17_2007.jpg,18,0,3.2455845472263585,[[ 49  54 230 230]]
./Dataset-copy/imdb_faces/imdb_crop/89/nm0366389_rm2853348608_1979-7-6_2013.jpg,33,1,3.827122928080613,[[109  70 136 136]]
./Dataset-copy/imdb_faces/imdb_crop/93/nm0000193_rm617322496_1962-11-11_1997.jpg,34,0,4.00248135437523,[[22 18 36 36]]
./Dataset-copy/imdb_faces/imdb_crop/45/nm0000545_rm2866780160_1945-7-26_1999.jpg,53,0,2.460247424430555,[[15 11 48 48]]
./Dataset-copy/imdb_faces/imdb_crop/06/nm0619406_rm3639318528_1975-10-5_1994.jpg,18,0,4.952248430990725,[[ 71  42 167 167]]
./Dataset-copy/imdb_faces/imdb_crop/38/nm0193738_rm2328265216_1967-4-17_2004.jpg,37,1,5.180631554419437,[[ 55  31 143 143]]
./Dataset-copy/imdb_faces/imdb_crop/03/nm0000603_rm1495504896_1937-1-30_2005.jpg,68,0,2.8176551024466288,[[23 26 58 58]]
./Dataset-copy/imdb_faces/imdb_crop/78/nm0498278_rm543529216_1922-12-28_2006.jpg,83,1,2.858819211684048,[[42 31 92 92]]
